14947;naval_base;2872.00;9.50;1389.00;0.46;5505
14949;naval_base;2872.00;9.50;1389.00;0.46;5505
14953;naval_base;2872.00;9.50;1389.00;0.46;5505
14955;naval_base;2872.00;9.50;1389.00;0.46;5505
14956;naval_base;2872.00;9.50;1389.00;0.46;5505
14959;naval_base;2872.00;9.50;1389.00;0.46;5505
14961;naval_base;2872.00;9.50;1389.00;0.46;5505
14962;naval_base;2872.00;9.50;1389.00;0.46;5505
14963;naval_base;2872.00;9.50;1389.00;0.46;5505
14968;naval_base;2872.00;9.50;1389.00;0.46;5505
14971;naval_base;2872.00;9.50;1389.00;0.46;5505
14979;naval_base;2872.00;9.50;1389.00;0.46;5505
14987;naval_base;2872.00;9.50;1389.00;0.46;5505
14988;naval_base;2872.00;9.50;1389.00;0.46;5505
14989;naval_base;2872.00;9.50;1389.00;0.46;5505
14993;naval_base;2872.00;9.50;1389.00;0.46;5505
14998;naval_base;2872.00;9.50;1389.00;0.46;5505
15001;naval_base;2872.00;9.50;1389.00;0.46;5505
15012;naval_base;2872.00;9.50;1389.00;0.46;5505
15021;naval_base;2872.00;9.50;1389.00;0.46;5505
15022;naval_base;2872.00;9.50;1389.00;0.46;5505
15114;naval_base;2872.00;9.50;1389.00;0.46;5505
15115;naval_base;2872.00;9.50;1389.00;0.46;5505
15116;naval_base;2872.00;9.50;1389.00;0.46;5505
15119;naval_base;2872.00;9.50;1389.00;0.46;5505
15120;naval_base;2872.00;9.50;1389.00;0.46;5505
15130;naval_base;2872.00;9.50;1389.00;0.46;5505
15135;naval_base;2872.00;9.50;1389.00;0.46;5505
15140;naval_base;2872.00;9.50;1389.00;0.46;5505
15141;naval_base;2872.00;9.50;1389.00;0.46;5505
15151;naval_base;2872.00;9.50;1389.00;0.46;5505
15164;naval_base;2872.00;9.50;1389.00;0.46;5505
15166;naval_base;2872.00;9.50;1389.00;0.46;5505
15216;naval_base;2872.00;9.50;1389.00;0.46;5505
15217;naval_base;2872.00;9.50;1389.00;0.46;5505
15218;naval_base;2872.00;9.50;1389.00;0.46;5505
15220;naval_base;2872.00;9.50;1389.00;0.46;5505
15222;naval_base;2872.00;9.50;1389.00;0.46;5505
15224;naval_base;2872.00;9.50;1389.00;0.46;5505
15234;naval_base;2872.00;9.50;1389.00;0.46;5505
15235;naval_base;2872.00;9.50;1389.00;0.46;5505
15238;naval_base;2872.00;9.50;1389.00;0.46;5505
15240;naval_base;2872.00;9.50;1389.00;0.46;5505
15248;naval_base;2872.00;9.50;1389.00;0.46;5505
15249;naval_base;2872.00;9.50;1389.00;0.46;5505
15311;naval_base;2872.00;9.50;1389.00;0.46;5505
15325;naval_base;2872.00;9.50;1389.00;0.46;5505
15327;naval_base;2872.00;9.50;1389.00;0.46;5505
15328;naval_base;2872.00;9.50;1389.00;0.46;5505
15330;naval_base;2872.00;9.50;1389.00;0.46;5505
15340;naval_base;2872.00;9.50;1389.00;0.46;5505
15347;naval_base;2872.00;9.50;1389.00;0.46;5505
15403;naval_base;2872.00;9.50;1389.00;0.46;5505
15410;naval_base;2872.00;9.50;1389.00;0.46;5505
15411;naval_base;2872.00;9.50;1389.00;0.46;5505
15455;naval_base;2872.00;9.50;1389.00;0.46;5505
15819;naval_base;2872.00;9.50;1389.00;0.46;5505
15821;naval_base;2872.00;9.50;1389.00;0.46;5505
15827;naval_base;2872.00;9.50;1389.00;0.46;5505
15830;naval_base;2872.00;9.50;1389.00;0.46;5505
15832;naval_base;2872.00;9.50;1389.00;0.46;5505
15833;naval_base;2872.00;9.50;1389.00;0.46;5505
15835;naval_base;2872.00;9.50;1389.00;0.46;5505
15861;naval_base;2872.00;9.50;1389.00;0.46;5505
15866;naval_base;2872.00;9.50;1389.00;0.46;5505
15873;naval_base;2872.00;9.50;1389.00;0.46;5505
15876;naval_base;2872.00;9.50;1389.00;0.46;5505
15882;naval_base;2872.00;9.50;1389.00;0.46;5505
15883;naval_base;2872.00;9.50;1389.00;0.46;5505
15890;naval_base;2872.00;9.50;1389.00;0.46;5505
15934;naval_base;2872.00;9.50;1389.00;0.46;5505
15942;naval_base;2872.00;9.50;1389.00;0.46;5505
15943;naval_base;2872.00;9.50;1389.00;0.46;5505
15948;naval_base;2872.00;9.50;1389.00;0.46;5505
15949;naval_base;2872.00;9.50;1389.00;0.46;5505
15950;naval_base;2872.00;9.50;1389.00;0.46;5505
15951;naval_base;2872.00;9.50;1389.00;0.46;5505
15955;naval_base;2872.00;9.50;1389.00;0.46;5505
15957;naval_base;2872.00;9.50;1389.00;0.46;5505
15958;naval_base;2872.00;9.50;1389.00;0.46;5505
15976;naval_base;2872.00;9.50;1389.00;0.46;5505
15980;naval_base;2872.00;9.50;1389.00;0.46;5505
16001;naval_base;2872.00;9.50;1389.00;0.46;5505
16002;naval_base;2872.00;9.50;1389.00;0.46;5505
16008;naval_base;2872.00;9.50;1389.00;0.46;5505
16009;naval_base;2872.00;9.50;1389.00;0.46;5505
16011;naval_base;2872.00;9.50;1389.00;0.46;5505
16012;naval_base;2872.00;9.50;1389.00;0.46;5505
16037;naval_base;2872.00;9.50;1389.00;0.46;5505
16039;naval_base;2872.00;9.50;1389.00;0.46;5505
16040;naval_base;2872.00;9.50;1389.00;0.46;5505
16048;naval_base;2872.00;9.50;1389.00;0.46;5505
16049;naval_base;2872.00;9.50;1389.00;0.46;5505
16051;naval_base;2872.00;9.50;1389.00;0.46;5505
16052;naval_base;2872.00;9.50;1389.00;0.46;5505
16054;naval_base;2872.00;9.50;1389.00;0.46;5505
16056;naval_base;2872.00;9.50;1389.00;0.46;5505
16072;naval_base;2872.00;9.50;1389.00;0.46;5505
16073;naval_base;2872.00;9.50;1389.00;0.46;5505
16084;naval_base;2872.00;9.50;1389.00;0.46;5505
16085;naval_base;2872.00;9.50;1389.00;0.46;5505
16087;naval_base;2872.00;9.50;1389.00;0.46;5505
16088;naval_base;2872.00;9.50;1389.00;0.46;5505
16089;naval_base;2872.00;9.50;1389.00;0.46;5505
16090;naval_base;2872.00;9.50;1389.00;0.46;5505
16092;naval_base;2872.00;9.50;1389.00;0.46;5505
16094;naval_base;2872.00;9.50;1389.00;0.46;5505
16095;naval_base;2872.00;9.50;1389.00;0.46;5505
16096;naval_base;2872.00;9.50;1389.00;0.46;5505
16097;naval_base;2872.00;9.50;1389.00;0.46;5505
16100;naval_base;2872.00;9.50;1389.00;0.46;5505
16101;naval_base;2872.00;9.50;1389.00;0.46;5505
16102;naval_base;2872.00;9.50;1389.00;0.46;5505
16103;naval_base;2872.00;9.50;1389.00;0.46;5505
16104;naval_base;2872.00;9.50;1389.00;0.46;5505
16106;naval_base;2872.00;9.50;1389.00;0.46;5505
16111;naval_base;2872.00;9.50;1389.00;0.46;5505
16113;naval_base;2872.00;9.50;1389.00;0.46;5505
16117;naval_base;2872.00;9.50;1389.00;0.46;5505
16118;naval_base;2872.00;9.50;1389.00;0.46;5505
16119;naval_base;2872.00;9.50;1389.00;0.46;5505
16120;naval_base;2872.00;9.50;1389.00;0.46;5505
16121;naval_base;2872.00;9.50;1389.00;0.46;5505
16122;naval_base;2872.00;9.50;1389.00;0.46;5505
16124;naval_base;2872.00;9.50;1389.00;0.46;5505
16131;naval_base;2872.00;9.50;1389.00;0.46;5505
16132;naval_base;2872.00;9.50;1389.00;0.46;5505
16133;naval_base;2872.00;9.50;1389.00;0.46;5505
16136;naval_base;2872.00;9.50;1389.00;0.46;5505
16137;naval_base;2872.00;9.50;1389.00;0.46;5505
16138;naval_base;2872.00;9.50;1389.00;0.46;5505
16139;naval_base;2872.00;9.50;1389.00;0.46;5505
16140;naval_base;2872.00;9.50;1389.00;0.46;5505
16143;naval_base;2872.00;9.50;1389.00;0.46;5505
16147;naval_base;2872.00;9.50;1389.00;0.46;5505
16148;naval_base;2872.00;9.50;1389.00;0.46;5505
16149;naval_base;2872.00;9.50;1389.00;0.46;5505
16151;naval_base;2872.00;9.50;1389.00;0.46;5505
16152;naval_base;2872.00;9.50;1389.00;0.46;5505
16159;naval_base;2872.00;9.50;1389.00;0.46;5505
16161;naval_base;2872.00;9.50;1389.00;0.46;5505
16163;naval_base;2872.00;9.50;1389.00;0.46;5505
16165;naval_base;2872.00;9.50;1389.00;0.46;5505
16166;naval_base;2872.00;9.50;1389.00;0.46;5505
16169;naval_base;2872.00;9.50;1389.00;0.46;5505
16171;naval_base;2872.00;9.50;1389.00;0.46;5505
16173;naval_base;2872.00;9.50;1389.00;0.46;5505
16176;naval_base;2872.00;9.50;1389.00;0.46;5505
16179;naval_base;2872.00;9.50;1389.00;0.46;5505
16184;naval_base;2872.00;9.50;1389.00;0.46;5505
16190;naval_base;2872.00;9.50;1389.00;0.46;5505
16223;naval_base;2872.00;9.50;1389.00;0.46;5505
16225;naval_base;2872.00;9.50;1389.00;0.46;5505
16226;naval_base;2872.00;9.50;1389.00;0.46;5505
16227;naval_base;2872.00;9.50;1389.00;0.46;5505
16241;naval_base;2872.00;9.50;1389.00;0.46;5505
16247;naval_base;2872.00;9.50;1389.00;0.46;5505
16259;naval_base;2872.00;9.50;1389.00;0.46;5505
16541;naval_base;2872.00;9.50;1389.00;0.46;5505
16542;naval_base;2872.00;9.50;1389.00;0.46;5505
16544;naval_base;2872.00;9.50;1389.00;0.46;5505
16548;naval_base;2872.00;9.50;1389.00;0.46;5505
16549;naval_base;2872.00;9.50;1389.00;0.46;5505
16552;naval_base;2872.00;9.50;1389.00;0.46;5505
16554;naval_base;2872.00;9.50;1389.00;0.46;5505
16555;naval_base;2872.00;9.50;1389.00;0.46;5505
16557;naval_base;2872.00;9.50;1389.00;0.46;5505
16565;naval_base;2872.00;9.50;1389.00;0.46;5505
16567;naval_base;2872.00;9.50;1389.00;0.46;5505
16568;naval_base;2872.00;9.50;1389.00;0.46;5505
16569;naval_base;2872.00;9.50;1389.00;0.46;5505
16570;naval_base;2872.00;9.50;1389.00;0.46;5505
16571;naval_base;2872.00;9.50;1389.00;0.46;5505
16572;naval_base;2872.00;9.50;1389.00;0.46;5505
16573;naval_base;2872.00;9.50;1389.00;0.46;5505
16574;naval_base;2872.00;9.50;1389.00;0.46;5505
16575;naval_base;2872.00;9.50;1389.00;0.46;5505
16576;naval_base;2872.00;9.50;1389.00;0.46;5505
16578;naval_base;2872.00;9.50;1389.00;0.46;5505
16579;naval_base;2872.00;9.50;1389.00;0.46;5505
16582;naval_base;2872.00;9.50;1389.00;0.46;5505
16583;naval_base;2872.00;9.50;1389.00;0.46;5505
16584;naval_base;2872.00;9.50;1389.00;0.46;5505
16593;naval_base;2872.00;9.50;1389.00;0.46;5505
16616;naval_base;2872.00;9.50;1389.00;0.46;5505
16619;naval_base;2872.00;9.50;1389.00;0.46;5505
16635;naval_base;2872.00;9.50;1389.00;0.46;5505
16688;naval_base;2872.00;9.50;1389.00;0.46;5505
16691;naval_base;2872.00;9.50;1389.00;0.46;5505
16714;naval_base;2872.00;9.50;1389.00;0.46;5505
16745;naval_base;2872.00;9.50;1389.00;0.46;5505
16750;naval_base;2872.00;9.50;1389.00;0.46;5505
16753;naval_base;2872.00;9.50;1389.00;0.46;5505
16756;naval_base;2872.00;9.50;1389.00;0.46;5505
16765;naval_base;2872.00;9.50;1389.00;0.46;5505
16783;naval_base;2872.00;9.50;1389.00;0.46;5505
16801;naval_base;2872.00;9.50;1389.00;0.46;5505
16982;naval_base;2872.00;9.50;1389.00;0.46;5505
16992;naval_base;2872.00;9.50;1389.00;0.46;5505
16994;naval_base;2872.00;9.50;1389.00;0.46;5505
17162;naval_base;2872.00;9.50;1389.00;0.46;5505
17164;naval_base;2872.00;9.50;1389.00;0.46;5505
17175;naval_base;2872.00;9.50;1389.00;0.46;5505
17176;naval_base;2872.00;9.50;1389.00;0.46;5505
17181;naval_base;2872.00;9.50;1389.00;0.46;5505
17182;naval_base;2872.00;9.50;1389.00;0.46;5505
17183;naval_base;2872.00;9.50;1389.00;0.46;5505
17185;naval_base;2872.00;9.50;1389.00;0.46;5505
17207;naval_base;2872.00;9.50;1389.00;0.46;5505
17212;naval_base;2872.00;9.50;1389.00;0.46;5505
17213;naval_base;2872.00;9.50;1389.00;0.46;5505
17214;naval_base;2872.00;9.50;1389.00;0.46;5505
17215;naval_base;2872.00;9.50;1389.00;0.46;5505
17216;naval_base;2872.00;9.50;1389.00;0.46;5505
17224;naval_base;2872.00;9.50;1389.00;0.46;5505
17323;naval_base;2872.00;9.50;1389.00;0.46;5505
17328;naval_base;2872.00;9.50;1389.00;0.46;5505
17330;naval_base;2872.00;9.50;1389.00;0.46;5505
